-0.036797;-0.203261;0.056831;0.198012;-0.093109;-0.181671;0.039785;0.076104;-0.022878;0.048331;-0.016842;-0.072016;0.007853;0.130432;0.026069;0.032166;0.05013;-0.042399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.015143;-0.1235;-0.047693;0.204813;-0.067198;-0.075015;0.07262;0.03313;-0.023816;0.096383;-0.011048;-0.1014;-0.081052;0.030299;-0.020477;0.083849;0.040745;0.045636;-0.031042;-0.240959;-0.00723;0.110375;0.026449;0.145735;-0.144808;-0.079233;-0.062563;0.154094;-0.042245;-0.127771;-0.06964;-0.011583;-0.0108;-0.092611;0.045106;-0.014197;-0.046962;0.006402;0.128957;0.072129;0.102092;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.064534;-0.082793;0.00613;0.124223;-0.151318;-0.058816;0.037691;-0.005293;-0.010979;0.07165;-0.055095;-0.074928;0.03423;0.089971;-0.009515;0.02604;0.013734;0.053479;-0.016292;-0.151819;0.010314;0.070045;-0.00465;0.103706;-0.060463;-0.070963;-0.02301;0.118862;-0.011805;-0.063403;-0.004277;-0.055253;-0.004645;-0.082162;0.02412;-0.067564;0.0238;-0.055227;0.063483;0.115362;0.090607;-0.050949;0.103114;0.043196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.076236;0.028483;0.070103;0.057454;-0.081672;0.02382;0.042219;-0.099912;0.056882;0.016974;-0.048671;-0.030878;0.030281;0.035453;-0.081305;0.13258;-0.024398;0.081842;-0.075614;-0.111296;0.063349;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-0.052514;-0.130683;0.040122;0.209916;-0.086253;-0.104909;0.065917;-0.027244;-0.044342;0.031877;-0.0225;-0.033134;0.020684;0.051623;0.043614;0.037593;0.017337;0.004665;0.050695;-0.154162;0.000161;0.048142;-0.039833;0.134518;-0.092561;-0.046002;-0.023054;0.143584;-0.04233;0.038553;0.006214;-0.068802;0.076103;-0.111123;0.09572;-0.003874;0.016615;0.0008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.033515;0.022576;0.054314;0.129364;-0.091894;-0.027229;0.10604;-0.019323;0.00168;-0.017863;-0.012096;-0.088896;-0.081344;0.003952;-0.088871;0.05621;-0.043234;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.066231;-0.126615;-0.019393;0.207273;-0.12511;-0.077311;0.105605;0.030444;-0.053524;0.069706;-0.046635;-0.04974;-0.076221;0.070614;-0.022681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.006345;-0.052849;-0.018442;0.167595;-0.043091;-0.070056;0.044727;0.013519;0.109912;0.041201;-0.053958;-0.100117;-0.025347;0.048048;-0.027014;0.105664;0.045498;-0.017175;-0.038256;-0.154287;-0.062274;0.044807;-0.070956;0.137516;-0.060118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-0.029554;-0.102257;0.025203;0.176324;-0.0936;-0.091216;-0.020168;-0.066262;0.036969;0.130475;-0.035113;-0.010425;-0.034702;0.12887;0.025503;0.039431;0.063348;0.090631;0.021119;-0.249789;-0.085723;0.013494;0.015653;0.057206;-0.048378;-0.084739;-0.05487;0.192247;-0.060425;0.036241;0.008406;-0.044582;-0.039456;-0.103709;0.022351;-0.028744;-0.023809;0.029814;0.08466;0.134412;0.175092;-0.077301;0.019521;0.07439;-0.026827;-0.007566;-0.070251;-0.036924;-0.018537;0.074859;-0.044399;-0.116277;-0.00652;-0.137811;0.053767;-0.065739;-0.08132;-0.029216;0.021695;-0.060151;-0.08552;-0.018703;-0.041632;-0.022361;-0.034963;-0.058921;0.042878;0.004244;0.000657;0.15255;-0.005154;0.010127;0.049837;-0.1264;-0.26432;-0.118844;0.067825;0.082922;-0.03826;-0.007532;-0.062005;-0.103222;0.058532;0.030328;0.09595;0.128615;-0.104807;0.194404;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-0.027049;-0.184317;-0.048701;0.240883;-0.082153;-0.169207;0.091269;0.025507;-0.077561;0.147795;-0.027346;-0.057546;-0.038787;0.067274;0.052653;0.055254;0.0221;-0.02158;0.000198;-0.233371;-0.066438;0.068273;0.007899;0.126551;-0.102653;-0.062811;-0.02888;0.196557;-0.065781;-0.069688;0.025142;-0.034306;0.050499;-0.125642;0.016593;-0.039675;-0.02241;-0.068547;0.13961;0.139985;0.109654;-0.128709;0.02952;0.15216;-0.020691;0.007556;-0.061621;-0.09918;0.100196;0.133247;-0.134627;-0.12183;-0.118596;-0.143535;-0.003957;-0.051427;-0.028261;0.013892;-0.042013;-0.081157;-0.127147;-0.096787;0.027504;0.039762;-0.071903;-0.089027;0.018767;0.018639;-0.083342;0.092773;0.037232;0.101545;0.039813;-0.072697;-0.216127;-0.128366;0.102824;0.10987;-0.114669;0.037137;-0.081576;-0.18338;0.064162;-0.045818;-0.048434;0.10548;-0.097775;0.173047;-0.00607;0.0235;-0.111756;-0.172673;0.046372;-0.039865;0.019756;0.06617;0.108649;-0.080953;0.062845;-0.051381;0.046133;0.005715;-0.028773;0.045713;-0.039126;0.077396;-0.02492;-0.025997;0.03935;-0.029834;-0.015842;-0.039596;0.063563;-0.006094;0.05571;0.114652;-0.087331;-0.160123;0.059333;0.084026;-0.147246;-0.08569;-0.034576;0.06491;0.108919;-0.077052;0.020874;-0.005806;0.018564;0.084154;-0.00457;0.082613;-0.059123;0.08583;-0.049442;-0.073716;0.001622;0.045087;-0.074502;0.171348;-0.094939;-0.23332;-0.009218;-0.023803;-0.053326;0.11856;-0.004738;-0.017093;-0.048193;-0.000927;0.113981;-0.002245;-0.085861;0.018329;-0.04581;-0.085721;0.040404;-0.018252;-0.22017;-0.03413;-0.040137;0.128545;0.040258;-0.043071;-0.033685;-0.12784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.010338;0.012103;0.031555;0.13711;-0.056448;-0.047506;0.010394;0.001561;-0.013774;0.045853;-0.065364;0.00984;0.000249;0.014904;-0.039635;0.042031;0.000725;0.040113;0.012873;-0.114371;-0.027719;0.029074;0.002027;0.038826;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.033353;-0.073266;-0.012139;0.151113;-0.081323;-0.035302;0.045436;-0.004846;0.046905;0.071534;-0.06523;-0.099253;-0.048696;0.002525;-0.054056;0.072222;0.059916;0.01192;-0.07923;-0.120446;-0.002473;0.07266;-0.02885;0.127383;-0.005898;-0.051368;-0.067791;0.109917;-0.01601;-0.036195;-0.045524;-0.006255;0.026456;-0.070389;0.041222;-0.030113;0.004341;-0.04611;0.062354;0.041907;0.069169;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.033564;-0.108599;0.009267;0.146045;-0.115334;-0.05729;0.038103;-0.039509;0.037037;0.05657;-0.048633;-0.031973;-0.032232;-0.030745;-0.002963;0.015572;0.064048;0.070103;-0.013339;-0.162023;-0.003956;0.064414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.064789;-0.044304;0.027641;0.164985;-0.113984;-0.03884;0.112122;-0.009044;0.016131;0.050144;-0.041099;-0.086663;-0.087355;0.007648;-0.003269;0.038058;0.039017;0.086596;0.019531;-0.07968;-0.034586;-0.02566;-0.013019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.054686;-0.041975;0.022289;0.142062;-0.113472;-0.036705;0.028293;-0.016889;-0.000313;0.07703;-0.066916;-0.083962;-0.059;0.070074;-0.069313;0.051518;0.075507;0.104113;-0.042924;-0.150452;-0.0597;-0.005656;-0.025598;0.047785;-0.056358;-0.049138;-0.081115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-0.012251;-0.145213;-0.014958;0.209673;-0.084208;-0.155501;0.031225;0.024183;-0.04158;0.132443;-0.013307;-0.02372;-0.00933;0.079764;0.022637;0.046818;0.08504;0.021999;0.014709;-0.211936;-0.050607;0.012672;-0.029277;0.117359;-0.082264;-0.071911;-0.01904;0.179905;-0.064067;-0.015892;-0.013564;-0.036713;0.046602;-0.161764;0.016774;-0.042003;-0.022592;-0.001661;0.098705;0.142417;0.113026;-0.11296;0.0566;0.117261;-0.033439;-0.013849;-0.06082;-0.084199;0.085883;0.114571;-0.114904;-0.133741;-0.092887;-0.11506;0.022089;-0.076755;-0.051815;-0.023646;-0.034706;-0.035662;-0.139236;-0.084659;-0.014264;0.034133;-0.082615;-0.074569;0.024148;0.008579;-0.057837;0.119873;0.046588;0.052949;0.056698;-0.04668;-0.213567;-0.087809;0.129047;0.115381;-0.084519;0.003209;-0.081947;-0.136837;0.048004;-0.038179;-0.003419;0.082152;-0.147355;0.172574;0.017807;0.015696;-0.122786;-0.202392;0.041746;-0.029997;0.011065;0.070886;0.106535;-0.071093;0.044078;-0.046091;0.016836;0.013908;-0.017854;-0.010108;-0.070365;0.05674;-0.028357;0.012104;0.006472;-0.037193;-0.031307;-0.011075;0.059095;0.01519;0.078587;0.136125;-0.090328;-0.170236;0.063762;0.059844;-0.14603;-0.043402;-0.026867;0.072453;0.111808;-0.090691;0.007523;-0.009157;0.006606;0.100484;0.023997;0.096703;-0.07182;0.068257;-0.05773;-0.04855;-0.024517;0.033323;-0.072318;0.129721;-0.089861;-0.232853;-0.007539;-0.033499;-0.039754;0.144755;-0.03646;0.00795;-0.024334;0.030627;0.153369;-0.011487;-0.043103;0.011466;-0.044611;-0.079858;0.023022;-0.052749;-0.166295;-0.027009;-0.081439;0.134464;0.053166;-0.024839;-0.002601;-0.095956;0.050305;0.042465;-0.060136;0.056039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.031934;-0.107944;-0.03572;0.16825;-0.135508;0.001343;0.07325;0.016927;0.070446;0.025404;-0.055283;-0.059133;0.026021;0.0196;0.015584;-0.012609;0.031379;-0.030154;-0.046857;-0.130793;-0.046636;0.011679;-0.030251;0.09106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
